Running: torchrun --standalone --nproc_per_node=4 records/track_3_optimization/train_gpt_simple_leonh.py --trials 1 --out-dir records/track_3_optimization/runs/leonh/20260514-precond-side/input_3325_4gpu --set train_steps=3325 --set leon_lr=0.0175 --set leon_beta2=0.6 --set leon_mu=0.95 --set leon_ns_iters=12 --set leon_orthogonalize_dtype=float32 --set leon_eps=1e-12 --set leon_cooldown_frac=1.0 --set leon_precondition_side=input
W0514 12:14:23.556000 659778 /ssd1/rj23424/venvs/modded-nanogpt/lib/python3.12/site-packages/torch/distributed/run.py:851] 
W0514 12:14:23.556000 659778 /ssd1/rj23424/venvs/modded-nanogpt/lib/python3.12/site-packages/torch/distributed/run.py:851] *****************************************
W0514 12:14:23.556000 659778 /ssd1/rj23424/venvs/modded-nanogpt/lib/python3.12/site-packages/torch/distributed/run.py:851] Setting OMP_NUM_THREADS environment variable for each process to be 1 in default, to avoid your system being overloaded, please further tune the variable for optimal performance in your application as needed. 
W0514 12:14:23.556000 659778 /ssd1/rj23424/venvs/modded-nanogpt/lib/python3.12/site-packages/torch/distributed/run.py:851] *****************************************
records/track_3_optimization/runs/leonh/20260514-precond-side/input_3325_4gpu/train.log
step:864/3325 train_time:574.165s step_avg:664.54ms
step:865/3325 train_time:574.827s step_avg:664.54ms
step:866/3325 train_time:575.492s step_avg:664.54ms
step:867/3325 train_time:576.153s step_avg:664.54ms
step:868/3325 train_time:576.813s step_avg:664.53ms
step:869/3325 train_time:577.476s step_avg:664.53ms
step:870/3325 train_time:578.137s step_avg:664.53ms
step:871/3325 train_time:578.800s step_avg:664.52ms
step:872/3325 train_time:579.462s step_avg:664.52ms
step:873/3325 train_time:580.124s step_avg:664.52ms
step:874/3325 train_time:580.785s step_avg:664.51ms
step:875/3325 train_time:581.447s step_avg:664.51ms
step:875/3325 val_loss:3.72474 train_time:581.458s step_avg:662.13ms
step:876/3325 train_time:582.126s step_avg:664.53ms
step:877/3325 train_time:582.783s step_avg:664.52ms
step:878/3325 train_time:583.447s step_avg:664.52ms
step:879/3325 train_time:584.106s step_avg:664.51ms
step:880/3325 train_time:584.768s step_avg:664.51ms
step:881/3325 train_time:585.429s step_avg:664.51ms
step:882/3325 train_time:586.088s step_avg:664.50ms
step:883/3325 train_time:586.750s step_avg:664.50ms
step:884/3325 train_time:587.411s step_avg:664.49ms
step:885/3325 train_time:588.072s step_avg:664.49ms
step:886/3325 train_time:588.732s step_avg:664.48ms
step:887/3325 train_time:589.392s step_avg:664.48ms
step:888/3325 train_time:590.055s step_avg:664.48ms
step:889/3325 train_time:590.715s step_avg:664.47ms
step:890/3325 train_time:591.379s step_avg:664.47ms
step:891/3325 train_time:592.039s step_avg:664.47ms
step:892/3325 train_time:592.701s step_avg:664.46ms
step:893/3325 train_time:593.364s step_avg:664.46ms
step:894/3325 train_time:594.025s step_avg:664.46ms
step:895/3325 train_time:594.687s step_avg:664.45ms
step:896/3325 train_time:595.350s step_avg:664.45ms
step:897/3325 train_time:596.011s step_avg:664.45ms
step:898/3325 train_time:596.671s step_avg:664.44ms
step:899/3325 train_time:597.332s step_avg:664.44ms
step:900/3325 train_time:597.992s step_avg:664.44ms
step:901/3325 train_time:598.655s step_avg:664.43ms
step:902/3325 train_time:599.315s step_avg:664.43ms
step:903/3325 train_time:599.980s step_avg:664.43ms
step:904/3325 train_time:600.640s step_avg:664.42ms
step:905/3325 train_time:601.300s step_avg:664.42ms
step:906/3325 train_time:601.964s step_avg:664.42ms
step:907/3325 train_time:602.623s step_avg:664.41ms
step:908/3325 train_time:603.285s step_avg:664.41ms
step:909/3325 train_time:603.947s step_avg:664.41ms
step:910/3325 train_time:604.609s step_avg:664.41ms
step:911/3325 train_time:605.272s step_avg:664.40ms
step:912/3325 train_time:605.931s step_avg:664.40ms
step:913/3325 train_time:606.591s step_avg:664.39ms
step:914/3325 train_time:607.257s step_avg:664.39ms
step:915/3325 train_time:607.916s step_avg:664.39ms
step:916/3325 train_time:608.582s step_avg:664.39ms
step:917/3325 train_time:609.239s step_avg:664.38ms
step:918/3325 train_time:609.902s step_avg:664.38ms
step:919/3325 train_time:610.563s step_avg:664.38ms
step:920/3325 train_time:611.224s step_avg:664.37ms
step:921/3325 train_time:611.884s step_avg:664.37ms
step:922/3325 train_time:612.546s step_avg:664.37ms
step:923/3325 train_time:613.205s step_avg:664.36ms
step:924/3325 train_time:613.868s step_avg:664.36ms
step:925/3325 train_time:614.530s step_avg:664.36ms
step:926/3325 train_time:615.190s step_avg:664.35ms
step:927/3325 train_time:615.852s step_avg:664.35ms
step:928/3325 train_time:616.514s step_avg:664.35ms
step:929/3325 train_time:617.176s step_avg:664.34ms
step:930/3325 train_time:617.836s step_avg:664.34ms
step:931/3325 train_time:618.499s step_avg:664.34ms
step:932/3325 train_time:619.163s step_avg:664.34ms
step:933/3325 train_time:619.823s step_avg:664.33ms
step:934/3325 train_time:620.486s step_avg:664.33ms
step:935/3325 train_time:621.147s step_avg:664.33ms
step:936/3325 train_time:621.808s step_avg:664.32ms
step:937/3325 train_time:622.469s step_avg:664.32ms
step:938/3325 train_time:623.130s step_avg:664.32ms
step:939/3325 train_time:623.790s step_avg:664.31ms
step:940/3325 train_time:624.451s step_avg:664.31ms
step:941/3325 train_time:625.113s step_avg:664.31ms
step:942/3325 train_time:625.773s step_avg:664.30ms
step:943/3325 train_time:626.433s step_avg:664.30ms
step:944/3325 train_time:627.092s step_avg:664.29ms
step:945/3325 train_time:627.757s step_avg:664.29ms
step:946/3325 train_time:628.419s step_avg:664.29ms
step:947/3325 train_time:629.081s step_avg:664.29ms
step:948/3325 train_time:629.743s step_avg:664.29ms
step:949/3325 train_time:630.400s step_avg:664.28ms
step:950/3325 train_time:631.065s step_avg:664.28ms
step:951/3325 train_time:631.747s step_avg:664.30ms
step:952/3325 train_time:632.408s step_avg:664.29ms
step:953/3325 train_time:633.069s step_avg:664.29ms
step:954/3325 train_time:633.730s step_avg:664.29ms
step:955/3325 train_time:634.388s step_avg:664.28ms
step:956/3325 train_time:635.050s step_avg:664.28ms
step:957/3325 train_time:635.711s step_avg:664.27ms
step:958/3325 train_time:636.373s step_avg:664.27ms
step:959/3325 train_time:637.032s step_avg:664.27ms
step:960/3325 train_time:637.692s step_avg:664.26ms
step:961/3325 train_time:638.354s step_avg:664.26ms
step:962/3325 train_time:639.014s step_avg:664.26ms
step:963/3325 train_time:639.676s step_avg:664.25ms
step:964/3325 train_time:640.338s step_avg:664.25ms
step:965/3325 train_time:640.996s step_avg:664.24ms
step:966/3325 train_time:641.664s step_avg:664.25ms
step:967/3325 train_time:642.324s step_avg:664.24ms
step:968/3325 train_time:642.988s step_avg:664.24ms
step:969/3325 train_time:643.650s step_avg:664.24ms
step:970/3325 train_time:644.312s step_avg:664.24ms
step:971/3325 train_time:644.973s step_avg:664.24ms
step:972/3325 train_time:645.633s step_avg:664.23ms
step:973/3325 train_time:646.294s step_avg:664.23ms
step:974/3325 train_time:646.957s step_avg:664.23ms
step:975/3325 train_time:647.618s step_avg:664.22ms
step:976/3325 train_time:648.281s step_avg:664.22ms
step:977/3325 train_time:648.941s step_avg:664.22ms
step:978/3325 train_time:649.601s step_avg:664.21ms
step:979/3325 train_time:650.266s step_avg:664.21ms
step:980/3325 train_time:650.926s step_avg:664.21ms
step:981/3325 train_time:651.588s step_avg:664.21ms
step:982/3325 train_time:652.250s step_avg:664.21ms
step:983/3325 train_time:652.909s step_avg:664.20ms
step:984/3325 train_time:653.571s step_avg:664.20ms
step:985/3325 train_time:654.231s step_avg:664.19ms
step:986/3325 train_time:654.891s step_avg:664.19ms
step:987/3325 train_time:655.555s step_avg:664.19ms
step:988/3325 train_time:656.217s step_avg:664.19ms
step:989/3325 train_time:656.881s step_avg:664.19ms
step:990/3325 train_time:657.542s step_avg:664.18ms
step:991/3325 train_time:658.203s step_avg:664.18ms
step:992/3325 train_time:658.868s step_avg:664.18ms
step:993/3325 train_time:659.530s step_avg:664.18ms
step:994/3325 train_time:660.190s step_avg:664.17ms
step:995/3325 train_time:660.852s step_avg:664.17ms
step:996/3325 train_time:661.511s step_avg:664.17ms
step:997/3325 train_time:662.173s step_avg:664.17ms
step:998/3325 train_time:662.833s step_avg:664.16ms
step:999/3325 train_time:663.492s step_avg:664.16ms
step:1000/3325 train_time:664.158s step_avg:664.16ms
step:1000/3325 val_loss:3.69135 train_time:664.168s step_avg:661.68ms
step:1001/3325 train_time:664.837s step_avg:664.17ms
step:1002/3325 train_time:665.494s step_avg:664.17ms
step:1003/3325 train_time:666.158s step_avg:664.17ms
step:1004/3325 train_time:666.816s step_avg:664.16ms
step:1005/3325 train_time:667.477s step_avg:664.16ms
step:1006/3325 train_time:668.139s step_avg:664.15ms
step:1007/3325 train_time:668.798s step_avg:664.15ms
step:1008/3325 train_time:669.460s step_avg:664.15ms
step:1009/3325 train_time:670.120s step_avg:664.14ms
step:1010/3325 train_time:670.780s step_avg:664.14ms
step:1011/3325 train_time:671.442s step_avg:664.14ms
step:1012/3325 train_time:672.103s step_avg:664.13ms
step:1013/3325 train_time:672.768s step_avg:664.13ms
step:1014/3325 train_time:673.430s step_avg:664.13ms
step:1015/3325 train_time:674.089s step_avg:664.13ms
step:1016/3325 train_time:674.754s step_avg:664.13ms
step:1017/3325 train_time:675.414s step_avg:664.12ms
step:1018/3325 train_time:676.076s step_avg:664.12ms
step:1019/3325 train_time:676.737s step_avg:664.12ms
step:1020/3325 train_time:677.397s step_avg:664.11ms
step:1021/3325 train_time:678.059s step_avg:664.11ms
step:1022/3325 train_time:678.719s step_avg:664.11ms
step:1023/3325 train_time:679.378s step_avg:664.10ms
step:1024/3325 train_time:680.040s step_avg:664.10ms
step:1025/3325 train_time:680.700s step_avg:664.10ms
step:1026/3325 train_time:681.361s step_avg:664.09ms
step:1027/3325 train_time:682.021s step_avg:664.09ms
step:1028/3325 train_time:682.681s step_avg:664.09ms
step:1029/3325 train_time:683.342s step_avg:664.08ms
step:1030/3325 train_time:684.003s step_avg:664.08ms
step:1031/3325 train_time:684.670s step_avg:664.08ms
step:1032/3325 train_time:685.331s step_avg:664.08ms
step:1033/3325 train_time:685.993s step_avg:664.08ms
step:1034/3325 train_time:686.655s step_avg:664.08ms
step:1035/3325 train_time:687.316s step_avg:664.07ms
step:1036/3325 train_time:687.977s step_avg:664.07ms
step:1037/3325 train_time:688.639s step_avg:664.07ms
step:1038/3325 train_time:689.297s step_avg:664.06ms
step:1039/3325 train_time:689.960s step_avg:664.06ms
step:1040/3325 train_time:690.618s step_avg:664.06ms
step:1041/3325 train_time:691.281s step_avg:664.05ms
step:1042/3325 train_time:691.943s step_avg:664.05ms
step:1043/3325 train_time:692.603s step_avg:664.05ms
step:1044/3325 train_time:693.267s step_avg:664.05ms
step:1045/3325 train_time:693.930s step_avg:664.05ms
step:1046/3325 train_time:694.588s step_avg:664.04ms
step:1047/3325 train_time:695.252s step_avg:664.04ms
step:1048/3325 train_time:695.910s step_avg:664.04ms
step:1049/3325 train_time:696.570s step_avg:664.03ms
step:1050/3325 train_time:697.233s step_avg:664.03ms
step:1051/3325 train_time:697.894s step_avg:664.03ms
step:1052/3325 train_time:698.558s step_avg:664.03ms
step:1053/3325 train_time:699.219s step_avg:664.03ms
step:1054/3325 train_time:699.878s step_avg:664.02ms
step:1055/3325 train_time:700.540s step_avg:664.02ms
step:1056/3325 train_time:701.199s step_avg:664.01ms
step:1057/3325 train_time:701.862s step_avg:664.01ms
step:1058/3325 train_time:702.522s step_avg:664.01ms
step:1059/3325 train_time:703.181s step_avg:664.00ms
step:1060/3325 train_time:703.844s step_avg:664.00ms
step:1061/3325 train_time:704.508s step_avg:664.00ms
step:1062/3325 train_time:705.170s step_avg:664.00ms
step:1063/3325 train_time:705.830s step_avg:664.00ms
step:1064/3325 train_time:706.489s step_avg:663.99ms
step:1065/3325 train_time:707.153s step_avg:663.99ms
step:1066/3325 train_time:707.812s step_avg:663.99ms
step:1067/3325 train_time:708.469s step_avg:663.98ms
step:1068/3325 train_time:709.134s step_avg:663.98ms
step:1069/3325 train_time:709.793s step_avg:663.98ms
step:1070/3325 train_time:710.456s step_avg:663.98ms
step:1071/3325 train_time:711.119s step_avg:663.98ms
step:1072/3325 train_time:711.778s step_avg:663.97ms
step:1073/3325 train_time:712.442s step_avg:663.97ms
step:1074/3325 train_time:713.101s step_avg:663.97ms
step:1075/3325 train_time:713.762s step_avg:663.96ms
step:1076/3325 train_time:714.422s step_avg:663.96ms
step:1077/3325 train_time:715.083s step_avg:663.96ms
step:1078/3325 train_time:715.747s step_avg:663.96ms
step:1079/3325 train_time:716.406s step_avg:663.95ms
step:1080/3325 train_time:717.071s step_avg:663.95ms
step:1081/3325 train_time:717.732s step_avg:663.95ms
step:1082/3325 train_time:718.390s step_avg:663.95ms
step:1083/3325 train_time:719.053s step_avg:663.95ms
step:1084/3325 train_time:719.713s step_avg:663.94ms
step:1085/3325 train_time:720.375s step_avg:663.94ms
step:1086/3325 train_time:721.037s step_avg:663.94ms
step:1087/3325 train_time:721.696s step_avg:663.93ms
step:1088/3325 train_time:722.358s step_avg:663.93ms
step:1089/3325 train_time:723.019s step_avg:663.93ms
step:1090/3325 train_time:723.679s step_avg:663.93ms
step:1091/3325 train_time:724.340s step_avg:663.92ms
step:1092/3325 train_time:725.001s step_avg:663.92ms
step:1093/3325 train_time:725.662s step_avg:663.92ms
step:1094/3325 train_time:726.320s step_avg:663.91ms
step:1095/3325 train_time:726.981s step_avg:663.91ms
step:1096/3325 train_time:727.642s step_avg:663.91ms
step:1097/3325 train_time:728.303s step_avg:663.90ms
step:1098/3325 train_time:728.965s step_avg:663.90ms
step:1099/3325 train_time:729.626s step_avg:663.90ms
step:1100/3325 train_time:730.288s step_avg:663.90ms
step:1101/3325 train_time:730.953s step_avg:663.90ms
step:1102/3325 train_time:731.612s step_avg:663.89ms
step:1103/3325 train_time:732.275s step_avg:663.89ms
step:1104/3325 train_time:732.937s step_avg:663.89ms
step:1105/3325 train_time:733.597s step_avg:663.89ms
step:1106/3325 train_time:734.259s step_avg:663.89ms
step:1107/3325 train_time:734.920s step_avg:663.88ms
step:1108/3325 train_time:735.580s step_avg:663.88ms
step:1109/3325 train_time:736.242s step_avg:663.88ms
step:1110/3325 train_time:736.903s step_avg:663.88ms
step:1111/3325 train_time:737.567s step_avg:663.88ms
step:1112/3325 train_time:738.227s step_avg:663.87ms
step:1113/3325 train_time:738.884s step_avg:663.87ms
step:1114/3325 train_time:739.553s step_avg:663.87ms
step:1115/3325 train_time:740.213s step_avg:663.87ms
step:1116/3325 train_time:740.875s step_avg:663.87ms
step:1117/3325 train_time:741.537s step_avg:663.86ms
step:1118/3325 train_time:742.197s step_avg:663.86ms
step:1119/3325 train_time:742.859s step_avg:663.86ms
step:1120/3325 train_time:743.519s step_avg:663.86ms
step:1121/3325 train_time:744.178s step_avg:663.85ms
step:1122/3325 train_time:744.840s step_avg:663.85ms
step:1123/3325 train_time:745.501s step_avg:663.85ms
step:1124/3325 train_time:746.162s step_avg:663.84ms
step:1125/3325 train_time:746.822s step_avg:663.84ms
step:1125/3325 val_loss:3.66355 train_time:746.832s step_avg:661.31ms
step:1126/3325 train_time:747.492s step_avg:663.85ms
step:1127/3325 train_time:748.150s step_avg:663.84ms
step:1128/3325 train_time:748.812s step_avg:663.84ms
step:1129/3325 train_time:749.472s step_avg:663.84ms
step:1130/3325 train_time:750.136s step_avg:663.84ms
step:1131/3325 train_time:750.793s step_avg:663.83ms
step:1132/3325 train_time:751.460s step_avg:663.83ms
step:1133/3325 train_time:752.119s step_avg:663.83ms
step:1134/3325 train_time:752.778s step_avg:663.83ms
step:1135/3325 train_time:753.439s step_avg:663.82ms
step:1136/3325 train_time:754.099s step_avg:663.82ms
step:1137/3325 train_time:754.758s step_avg:663.82ms
step:1138/3325 train_time:755.421s step_avg:663.81ms
step:1139/3325 train_time:756.081s step_avg:663.81ms
step:1140/3325 train_time:756.743s step_avg:663.81ms
step:1141/3325 train_time:757.424s step_avg:663.82ms
step:1142/3325 train_time:758.084s step_avg:663.82ms
step:1143/3325 train_time:758.745s step_avg:663.82ms
step:1144/3325 train_time:759.406s step_avg:663.82ms
step:1145/3325 train_time:760.065s step_avg:663.81ms
step:1146/3325 train_time:760.727s step_avg:663.81ms
step:1147/3325 train_time:761.388s step_avg:663.81ms
step:1148/3325 train_time:762.048s step_avg:663.81ms
step:1149/3325 train_time:762.708s step_avg:663.80ms
step:1150/3325 train_time:763.366s step_avg:663.80ms
step:1151/3325 train_time:764.029s step_avg:663.80ms
step:1152/3325 train_time:764.688s step_avg:663.79ms
step:1153/3325 train_time:765.349s step_avg:663.79ms
step:1154/3325 train_time:766.008s step_avg:663.79ms
step:1155/3325 train_time:766.669s step_avg:663.78ms
step:1156/3325 train_time:767.330s step_avg:663.78ms
step:1157/3325 train_time:767.991s step_avg:663.78ms
step:1158/3325 train_time:768.655s step_avg:663.78ms
step:1159/3325 train_time:769.316s step_avg:663.78ms
step:1160/3325 train_time:769.976s step_avg:663.77ms
step:1161/3325 train_time:770.639s step_avg:663.77ms
step:1162/3325 train_time:771.299s step_avg:663.77ms
step:1163/3325 train_time:771.959s step_avg:663.76ms
step:1164/3325 train_time:772.620s step_avg:663.76ms
step:1165/3325 train_time:773.280s step_avg:663.76ms
step:1166/3325 train_time:773.942s step_avg:663.76ms
step:1167/3325 train_time:774.603s step_avg:663.76ms
step:1168/3325 train_time:775.264s step_avg:663.75ms
step:1169/3325 train_time:775.929s step_avg:663.75ms
step:1170/3325 train_time:776.586s step_avg:663.75ms
step:1171/3325 train_time:777.250s step_avg:663.75ms
step:1172/3325 train_time:777.909s step_avg:663.74ms
step:1173/3325 train_time:778.568s step_avg:663.74ms
step:1174/3325 train_time:779.229s step_avg:663.74ms
step:1175/3325 train_time:779.889s step_avg:663.74ms
step:1176/3325 train_time:780.548s step_avg:663.73ms
step:1177/3325 train_time:781.209s step_avg:663.73ms
step:1178/3325 train_time:781.869s step_avg:663.73ms
step:1179/3325 train_time:782.532s step_avg:663.72ms
step:1180/3325 train_time:783.191s step_avg:663.72ms
step:1181/3325 train_time:783.856s step_avg:663.72ms
step:1182/3325 train_time:784.518s step_avg:663.72ms
step:1183/3325 train_time:785.176s step_avg:663.72ms
step:1184/3325 train_time:785.842s step_avg:663.72ms
step:1185/3325 train_time:786.502s step_avg:663.71ms
step:1186/3325 train_time:787.164s step_avg:663.71ms
step:1187/3325 train_time:787.826s step_avg:663.71ms
step:1188/3325 train_time:788.485s step_avg:663.71ms
step:1189/3325 train_time:789.147s step_avg:663.71ms
step:1190/3325 train_time:789.807s step_avg:663.70ms
step:1191/3325 train_time:790.467s step_avg:663.70ms
step:1192/3325 train_time:791.127s step_avg:663.70ms
step:1193/3325 train_time:791.787s step_avg:663.69ms
step:1194/3325 train_time:792.449s step_avg:663.69ms
step:1195/3325 train_time:793.110s step_avg:663.69ms
step:1196/3325 train_time:793.772s step_avg:663.69ms
step:1197/3325 train_time:794.434s step_avg:663.69ms
step:1198/3325 train_time:795.095s step_avg:663.69ms
step:1199/3325 train_time:795.756s step_avg:663.68ms
step:1200/3325 train_time:796.422s step_avg:663.68ms
step:1201/3325 train_time:797.080s step_avg:663.68ms
step:1202/3325 train_time:797.744s step_avg:663.68ms
step:1203/3325 train_time:798.406s step_avg:663.68ms
step:1204/3325 train_time:799.066s step_avg:663.68ms
step:1205/3325 train_time:799.730s step_avg:663.68ms
step:1206/3325 train_time:800.393s step_avg:663.68ms
step:1207/3325 train_time:801.058s step_avg:663.68ms
step:1208/3325 train_time:801.722s step_avg:663.68ms
step:1209/3325 train_time:802.385s step_avg:663.68ms
step:1210/3325 train_time:803.046s step_avg:663.67ms
step:1211/3325 train_time:803.708s step_avg:663.67ms
step:1212/3325 train_time:804.368s step_avg:663.67ms
step:1213/3325 train_time:805.031s step_avg:663.67ms
step:1214/3325 train_time:805.697s step_avg:663.67ms
step:1215/3325 train_time:806.356s step_avg:663.67ms
step:1216/3325 train_time:807.023s step_avg:663.67ms
step:1217/3325 train_time:807.682s step_avg:663.67ms
step:1218/3325 train_time:808.344s step_avg:663.67ms
step:1219/3325 train_time:809.007s step_avg:663.66ms
step:1220/3325 train_time:809.667s step_avg:663.66ms
step:1221/3325 train_time:810.330s step_avg:663.66ms
step:1222/3325 train_time:810.992s step_avg:663.66ms
step:1223/3325 train_time:811.657s step_avg:663.66ms
step:1224/3325 train_time:812.319s step_avg:663.66ms
step:1225/3325 train_time:812.978s step_avg:663.66ms
step:1226/3325 train_time:813.644s step_avg:663.66ms
step:1227/3325 train_time:814.305s step_avg:663.66ms
step:1228/3325 train_time:814.966s step_avg:663.65ms
step:1229/3325 train_time:815.630s step_avg:663.65ms
step:1230/3325 train_time:816.288s step_avg:663.65ms
step:1231/3325 train_time:816.952s step_avg:663.65ms
step:1232/3325 train_time:817.612s step_avg:663.65ms
step:1233/3325 train_time:818.270s step_avg:663.64ms
step:1234/3325 train_time:818.935s step_avg:663.64ms
step:1235/3325 train_time:819.597s step_avg:663.64ms
step:1236/3325 train_time:820.258s step_avg:663.64ms
step:1237/3325 train_time:820.920s step_avg:663.64ms
step:1238/3325 train_time:821.580s step_avg:663.63ms
step:1239/3325 train_time:822.241s step_avg:663.63ms
step:1240/3325 train_time:822.902s step_avg:663.63ms
step:1241/3325 train_time:823.564s step_avg:663.63ms
step:1242/3325 train_time:824.226s step_avg:663.63ms
step:1243/3325 train_time:824.887s step_avg:663.63ms
step:1244/3325 train_time:825.548s step_avg:663.62ms
step:1245/3325 train_time:826.209s step_avg:663.62ms
step:1246/3325 train_time:826.870s step_avg:663.62ms
step:1247/3325 train_time:827.533s step_avg:663.62ms
step:1248/3325 train_time:828.193s step_avg:663.62ms
step:1249/3325 train_time:828.858s step_avg:663.62ms
step:1250/3325 train_time:829.518s step_avg:663.61ms
step:1250/3325 val_loss:3.62838 train_time:829.529s step_avg:661.57ms
step:1251/3325 train_time:830.196s step_avg:663.63ms
step:1252/3325 train_time:830.855s step_avg:663.62ms
step:1253/3325 train_time:831.519s step_avg:663.62ms
step:1254/3325 train_time:832.177s step_avg:663.62ms
step:1255/3325 train_time:832.839s step_avg:663.62ms
step:1256/3325 train_time:833.500s step_avg:663.61ms
step:1257/3325 train_time:834.159s step_avg:663.61ms
step:1258/3325 train_time:834.820s step_avg:663.61ms
step:1259/3325 train_time:835.481s step_avg:663.61ms
step:1260/3325 train_time:836.143s step_avg:663.61ms
step:1261/3325 train_time:836.802s step_avg:663.60ms
step:1262/3325 train_time:837.463s step_avg:663.60ms
step:1263/3325 train_time:838.125s step_avg:663.60ms
step:1264/3325 train_time:838.785s step_avg:663.60ms
step:1265/3325 train_time:839.450s step_avg:663.60ms
step:1266/3325 train_time:840.111s step_avg:663.59ms
step:1267/3325 train_time:840.771s step_avg:663.59ms
step:1268/3325 train_time:841.434s step_avg:663.59ms
step:1269/3325 train_time:842.096s step_avg:663.59ms
step:1270/3325 train_time:842.757s step_avg:663.59ms
step:1271/3325 train_time:843.420s step_avg:663.59ms
step:1272/3325 train_time:844.079s step_avg:663.58ms
step:1273/3325 train_time:844.742s step_avg:663.58ms
step:1274/3325 train_time:845.403s step_avg:663.58ms
step:1275/3325 train_time:846.062s step_avg:663.58ms
step:1276/3325 train_time:846.725s step_avg:663.58ms
step:1277/3325 train_time:847.385s step_avg:663.57ms
step:1278/3325 train_time:848.050s step_avg:663.58ms
step:1279/3325 train_time:848.712s step_avg:663.57ms
step:1280/3325 train_time:849.371s step_avg:663.57ms
step:1281/3325 train_time:850.034s step_avg:663.57ms
step:1282/3325 train_time:850.693s step_avg:663.57ms
step:1283/3325 train_time:851.355s step_avg:663.57ms
step:1284/3325 train_time:852.017s step_avg:663.56ms
step:1285/3325 train_time:852.678s step_avg:663.56ms
step:1286/3325 train_time:853.338s step_avg:663.56ms
step:1287/3325 train_time:854.000s step_avg:663.56ms
step:1288/3325 train_time:854.659s step_avg:663.56ms
step:1289/3325 train_time:855.320s step_avg:663.55ms
step:1290/3325 train_time:855.981s step_avg:663.55ms
step:1291/3325 train_time:856.642s step_avg:663.55ms
step:1292/3325 train_time:857.302s step_avg:663.55ms
step:1293/3325 train_time:857.962s step_avg:663.54ms
step:1294/3325 train_time:858.624s step_avg:663.54ms
step:1295/3325 train_time:859.283s step_avg:663.54ms
step:1296/3325 train_time:859.943s step_avg:663.54ms
step:1297/3325 train_time:860.603s step_avg:663.53ms
step:1298/3325 train_time:861.264s step_avg:663.53ms
step:1299/3325 train_time:861.928s step_avg:663.53ms
step:1300/3325 train_time:862.589s step_avg:663.53ms
step:1301/3325 train_time:863.250s step_avg:663.53ms
step:1302/3325 train_time:863.911s step_avg:663.53ms
step:1303/3325 train_time:864.570s step_avg:663.52ms
step:1304/3325 train_time:865.234s step_avg:663.52ms
step:1305/3325 train_time:865.893s step_avg:663.52ms
step:1306/3325 train_time:866.553s step_avg:663.52ms
step:1307/3325 train_time:867.213s step_avg:663.51ms
step:1308/3325 train_time:867.872s step_avg:663.51ms
step:1309/3325 train_time:868.535s step_avg:663.51ms
step:1310/3325 train_time:869.196s step_avg:663.51ms
step:1311/3325 train_time:869.857s step_avg:663.51ms
step:1312/3325 train_time:870.517s step_avg:663.50ms
step:1313/3325 train_time:871.178s step_avg:663.50ms
step:1314/3325 train_time:871.839s step_avg:663.50ms
step:1315/3325 train_time:872.501s step_avg:663.50ms
step:1316/3325 train_time:873.159s step_avg:663.49ms
step:1317/3325 train_time:873.820s step_avg:663.49ms
step:1318/3325 train_time:874.479s step_avg:663.49ms
step:1319/3325 train_time:875.142s step_avg:663.49ms
step:1320/3325 train_time:875.801s step_avg:663.49ms
step:1321/3325 train_time:876.460s step_avg:663.48ms
step:1322/3325 train_time:877.122s step_avg:663.48ms
step:1323/3325 train_time:877.782s step_avg:663.48ms
step:1324/3325 train_time:878.442s step_avg:663.48ms
step:1325/3325 train_time:879.105s step_avg:663.48ms
step:1326/3325 train_time:879.764s step_avg:663.47ms
step:1327/3325 train_time:880.432s step_avg:663.48ms
step:1328/3325 train_time:881.089s step_avg:663.47ms
step:1329/3325 train_time:881.752s step_avg:663.47ms
step:1330/3325 train_time:882.414s step_avg:663.47ms
step:1331/3325 train_time:883.095s step_avg:663.48ms
step:1332/3325 train_time:883.754s step_avg:663.48ms
step:1333/3325 train_time:884.415s step_avg:663.48ms
step:1334/3325 train_time:885.075s step_avg:663.47ms
step:1335/3325 train_time:885.738s step_avg:663.47ms
step:1336/3325 train_time:886.400s step_avg:663.47ms
step:1337/3325 train_time:887.060s step_avg:663.47ms
step:1338/3325 train_time:887.720s step_avg:663.47ms
step:1339/3325 train_time:888.381s step_avg:663.47ms
step:1340/3325 train_time:889.041s step_avg:663.46ms
step:1341/3325 train_time:889.701s step_avg:663.46ms
step:1342/3325 train_time:890.359s step_avg:663.46ms
step:1343/3325 train_time:891.020s step_avg:663.46ms
step:1344/3325 train_time:891.679s step_avg:663.45ms
step:1345/3325 train_time:892.343s step_avg:663.45ms
step:1346/3325 train_time:893.003s step_avg:663.45ms
step:1347/3325 train_time:893.662s step_avg:663.45ms
step:1348/3325 train_time:894.326s step_avg:663.45ms
step:1349/3325 train_time:894.987s step_avg:663.44ms
step:1350/3325 train_time:895.651s step_avg:663.45ms
step:1351/3325 train_time:896.310s step_avg:663.44ms
step:1352/3325 train_time:896.971s step_avg:663.44ms
step:1353/3325 train_time:897.636s step_avg:663.44ms
step:1354/3325 train_time:898.297s step_avg:663.44ms
step:1355/3325 train_time:898.958s step_avg:663.44ms
step:1356/3325 train_time:899.620s step_avg:663.44ms
step:1357/3325 train_time:900.279s step_avg:663.43ms
step:1358/3325 train_time:900.942s step_avg:663.43ms
step:1359/3325 train_time:901.602s step_avg:663.43ms
